run_id,pair_id,seed_id,traj_name,mode,N,tr,ctrl_delay_f,t3_obs_delay,coh,agg,frame,time,vote_frame,update_phase,pre_pos_x,pre_pos_y,pre_vel_x,pre_vel_y,pos_x,pos_y,vel_x,vel_y,cp_x,cp_y,s,T_x,T_y,N_x,N_y,kappa,K_max,r_tube,H_tube,eta,eta_anchor,edot_fd,err,err_sq,delayed_pos_x,delayed_pos_y,delayed_arc,lookahead_x,lookahead_y,iang,honest_votes_count,troll_votes_count,agg_honest_x,agg_honest_y,agg_t3_x,agg_t3_y,agg_honest_norm,agg_t3_norm,cur_dir_honest_x,cur_dir_honest_y,cur_dir_t3_x,cur_dir_t3_y,U0_x,U0_y,UT3_x,UT3_y,DeltaU_x,DeltaU_y,DeltaU_norm,DeltaU_n,r_proj,A_ov_eta,A_ov_delta_eta_lin_h,A_ov_R_curv_bound_h,A_ov_same_side_margin,A_ov_status,r_eff_A_ov_input,r_eff_positive_relief_input,r_eff_status,alpha,rho,tau_frames,h,kernel_pos,kernel_vel,delta_p_h_x,delta_p_h_y,delta_eta_lin_h,R_curv_bound_h,tail_vel_bound_h,tail_pos_bound_h,p0_x,p0_y,pT3_x,pT3_y,vel0_x,vel0_y,velT3_x,velT3_y,state_divergence_norm,same_state_command_delta_norm,state_induced_command_delta_norm,projection_valid,tube_valid,counterfactual_valid,normalization_valid,smooth_scope_valid,tail_bound_status,divergence_bound_status,stochastic_coupling_status,geometry_status
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1627,27.116666666666667,False,post_position_update,9.828823930096174,-2.506408099174272,-0.2653364225907571,4.956045572251065,9.825286111128298,-2.423660824877591,-0.2122691380726057,4.9648364578008515,9.708971343101238,-2.394968780347446,60.41337692450835,0.2394968780347446,0.9708971343101238,0.9708971343101238,-0.2394968780347446,0.1,0.1,5.0,0.2,0.11980133004482241,0.14336538868819382,-1.4138435186022846,0.1198013300448227,0.014352358680508537,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.14336538868819382,0.0,0.0,0.14336538868819382,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.825286111128298,-2.423660824877591,nan,nan,-0.2122691380726057,4.9648364578008515,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1628,27.133333333333333,False,post_position_update,9.825286111128298,-2.423660824877591,-0.2122691380726057,4.9648364578008515,9.822455855953997,-2.3407963387735795,-0.16981531045808457,4.9718691662406815,9.727589685073552,-2.318188715107263,60.49238232649642,0.23181887151072628,0.9727589685073551,0.9727589685073551,-0.23181887151072628,0.1,0.1,5.0,0.2,0.09752279233777017,0.11980133004482241,-1.3367122624231342,0.09752279233776932,0.009510695025355679,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.11980133004482241,0.0,0.0,0.11980133004482241,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.822455855953997,-2.3407963387735795,nan,nan,-0.16981531045808457,4.9718691662406815,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1629,27.15,False,post_position_update,9.822455855953997,-2.3407963387735795,-0.16981531045808457,4.9718691662406815,9.820191651814556,-2.257838083223704,-0.13585224836646764,4.977495332992545,9.745726566841304,-2.240717225435554,60.57194872387278,0.22407172254355537,0.9745726566841304,0.9745726566841304,-0.22407172254355537,0.1,0.1,5.0,0.2,0.07640793578860539,0.09752279233777017,-1.266891392949887,0.07640793578860532,0.005838172651475633,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.09752279233777017,0.0,0.0,0.09752279233777017,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.820191651814556,-2.257838083223704,nan,nan,-0.13585224836646764,4.977495332992545,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1630,27.166666666666668,False,post_position_update,9.820191651814556,-2.257838083223704,-0.13585224836646764,4.977495332992545,9.818380288503002,-2.1748048121171366,-0.10868179869317411,4.981996266394036,9.76335445913222,-2.162616402726797,60.65201441777424,0.21626164027267972,0.9763354459132221,0.9763354459132221,-0.21626164027267972,0.1,0.1,5.0,0.2,0.056359553062536705,0.07640793578860539,-1.2029029635641209,0.05635955306253743,0.0031763992214089726,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.07640793578860539,0.0,0.0,0.07640793578860539,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.818380288503002,-2.1748048121171366,nan,nan,-0.10868179869317411,4.981996266394036,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1631,27.183333333333334,False,post_position_update,9.818380288503002,-2.1748048121171366,-0.10868179869317411,4.981996266394036,9.81693119785376,-2.091711528565216,-0.0869454389545393,4.985597013115229,9.780449926105284,-2.083938397109462,60.73252850708833,0.2083938397109462,0.9780449926105282,0.9780449926105282,-0.2083938397109462,0.1,0.1,5.0,0.2,0.03730019786830496,0.056359553062536705,-1.1435613116539045,0.03730019786830378,0.001391304761014614,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.056359553062536705,0.0,0.0,0.056359553062536705,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.81693119785376,-2.091711528565216,nan,nan,-0.0869454389545393,4.985597013115229,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1632,27.2,False,post_position_update,9.81693119785376,-2.091711528565216,-0.0869454389545393,4.985597013115229,9.815771925334367,-2.008570235057013,-0.06955635116363143,4.9884776104921835,9.796992782275208,-2.004727518653716,60.813448622553366,0.2004727518653716,0.9796992782275208,0.9796992782275208,-0.2004727518653716,0.1,0.1,5.0,0.2,0.019168272832796873,0.03730019786830496,-1.0879155021304854,0.01916827283279713,0.0003674226833925485,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.03730019786830496,0.0,0.0,0.03730019786830496,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.815771925334367,-2.008570235057013,nan,nan,-0.06955635116363143,4.9884776104921835,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1633,27.216666666666665,False,post_position_update,9.815771925334367,-2.008570235057013,-0.06955635116363143,4.9884776104921835,9.814844507318853,-1.925390533583784,-0.055645080930905144,4.990782088393747,9.81296543518379,-1.9250219136124669,60.89473912326228,0.1925021913612467,0.9812965435183791,0.9812965435183791,-0.1925021913612467,0.1,0.1,5.0,0.2,0.001914887143415811,0.019168272832796873,-1.0352031413628637,0.0019148871434170817,3.6667927720240314e-06,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.019168272832796873,0.0,0.0,0.019168272832796873,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.814844507318853,-1.925390533583784,nan,nan,-0.055645080930905144,4.990782088393747,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1634,27.233333333333334,False,post_position_update,9.814844507318853,-1.925390533583784,-0.055645080930905144,4.990782088393747,9.81410257290644,-1.842180105738534,-0.04451606474472412,4.992625670714998,9.828352374608071,-1.8448548995885528,60.976369663163936,0.1844854899588553,0.9828352374608073,0.9828352374608073,-0.1844854899588553,0.1,0.1,5.0,0.2,-0.014498667893152017,0.001914887143415811,-0.9848133021940697,0.014498667893151363,0.0002102113706758982,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,0.001914887143415811,0.0,0.0,0.001914887143415811,inputs_only,nan,-0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.81410257290644,-1.842180105738534,nan,nan,-0.04451606474472412,4.992625670714998,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1635,27.25,False,post_position_update,9.81410257290644,-1.842180105738534,-0.04451606474472412,4.992625670714998,9.813509025376511,-1.7589450967956675,-0.03561285179577929,4.994100536571998,9.843139777013395,-1.7642560273885157,61.05831405311494,0.17642560273885158,0.9843139777013394,0.9843139777013394,-0.17642560273885158,0.1,0.1,5.0,0.2,-0.030102947136928293,-0.014498667893152017,-0.9362567546265765,0.03010294713692868,0.0009061874263287227,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.014498667893152017,0.0,0.0,0.014498667893152017,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.813509025376511,-1.7589450967956675,nan,nan,-0.03561285179577929,4.994100536571998,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1636,27.266666666666666,False,post_position_update,9.813509025376511,-1.7589450967956675,-0.03561285179577929,4.994100536571998,9.813034187352567,-1.6756904229747076,-0.02849028143662343,4.9952804292575985,9.857315200391533,-1.683251924142679,61.14054935868178,0.16832519241426794,0.9857315200391533,0.9857315200391533,-0.16832519241426794,0.1,0.1,5.0,0.2,-0.04492198143081261,-0.030102947136928293,-0.8891420576330589,0.0449219814308123,0.002017984415670245,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.030102947136928293,0.0,0.0,0.030102947136928293,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.813034187352567,-1.6756904229747076,nan,nan,-0.02849028143662343,4.9952804292575985,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1637,27.28333333333333,False,post_position_update,9.813034187352567,-1.6756904229747076,-0.02849028143662343,4.9952804292575985,9.812654316933413,-1.592420017251273,-0.022792225149298746,4.9962243434060785,9.870867349806494,-1.6018669615558359,61.22305518577324,0.16018669615558362,0.9870867349806494,0.9870867349806494,-0.16018669615558362,0.1,0.1,5.0,0.2,-0.058974587348924246,-0.04492198143081261,-0.8431563550866983,0.05897458734892402,0.0034780019529758685,9.51091024135594,-4.911337097139602,58.06511990248238,9.619694663630835,-2.731569984187194,87.14294187605569,35,15,0.0,1.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.04492198143081261,0.0,0.0,0.04492198143081261,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,9.812654316933413,-1.592420017251273,nan,nan,-0.022792225149298746,4.9962243434060785,nan,0.0,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1638,27.3,True,post_position_update,9.812654316933413,-1.592420017251273,-0.022792225149298746,4.9962243434060785,9.811752791823729,-1.5091477442568442,-0.054091506581037126,4.996336379665737,9.883770364184032,-1.520224782088961,61.30571093054985,0.15202247820889608,0.9883770364184034,0.9883770364184034,-0.15202247820889608,0.1,0.1,5.0,0.2,-0.07286447348197811,-0.058974587348924246,-0.8333931679832318,0.07286447348197708,0.005309231495805741,10.046805905482127,-3.7128847312004605,59.291935869237385,9.881666868548093,-1.5338382897290515,94.3338763686715,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.1063376385301142,-0.1063376385301142,-0.058974587348924246,-0.0017403671655512576,3.1360411904084765e-07,0.057233906579253944,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017403671655512576,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,9.811752791823729,-1.5091477442568442,nan,nan,-0.054091506581037126,4.996336379665737,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1639,27.316666666666666,False,post_position_update,9.811752791823729,-1.5091477442568442,-0.054091506581037126,4.996336379665737,9.810433942961621,-1.4258739774456197,-0.07913093172642782,4.996426008673465,9.89602213137296,-1.4383135872877508,61.38853356540625,0.14383135872877506,0.989602213137296,0.989602213137296,-0.14383135872877506,0.1,0.1,5.0,0.2,-0.08648746665592277,-0.07286447348197811,-0.8173795904366798,0.08648746665592293,0.00748008188855938,10.046805905482127,-3.7128847312004605,59.291935869237385,9.881666868548093,-1.5338382897290515,94.3338763686715,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.1064993306060465,-0.1064993306060465,-0.07286447348197811,-0.0017430134870586014,3.1360411904084765e-07,0.07112114639080047,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017430134870586014,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,9.810433942961621,-1.4258739774456197,nan,nan,-0.07913093172642782,4.996426008673465,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1640,27.333333333333332,False,post_position_update,9.810433942961621,-1.4258739774456197,-0.07913093172642782,4.996426008673465,9.808781235097575,-1.3425990155809588,-0.09916247184274038,4.996497711879647,9.907619174783704,-1.3561276811046454,61.47153389155103,0.13561276811046452,0.9907619174783704,0.9907619174783704,-0.13561276811046452,0.1,0.1,5.0,0.2,-0.0997595264235489,-0.08648746665592277,-0.7963235860575679,0.09975952642354885,0.009951963112250741,10.046805905482127,-3.7128847312004605,59.291935869237385,9.881666868548093,-1.5338382897290515,94.3338763686715,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10665405113264466,-0.10665405113264466,-0.08648746665592277,-0.0017455457092148418,3.1360411904084765e-07,0.0847416073425889,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017455457092148418,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,9.808781235097575,-1.3425990155809588,nan,nan,-0.09916247184274038,4.996497711879647,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1641,27.349999999999998,False,post_position_update,9.808781235097575,-1.3425990155809588,-0.09916247184274038,4.996497711879647,9.806861440031978,-1.259323097673549,-0.11518770393579043,4.996555074444593,9.918557072085575,-1.2736662073640925,61.5547178572485,0.12736662073640925,0.9918557072085574,0.9918557072085574,-0.12736662073640925,0.1,0.1,5.0,0.2,-0.11261278353476278,-0.0997595264235489,-0.7711954266728327,0.11261278353476269,0.012681639015447319,10.046805905482127,-3.7128847312004605,59.291935869237385,9.881666868548093,-1.5338382897290515,94.3338763686715,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10680176404758747,-0.10680176404758747,-0.0997595264235489,-0.0017479632418086425,3.1360411904084765e-07,0.09801124957762122,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017479632418086425,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,9.806861440031978,-1.259323097673549,nan,nan,-0.11518770393579043,4.996555074444593,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1642,27.366666666666667,False,post_position_update,9.806861440031978,-1.259323097673549,-0.11518770393579043,4.996555074444593,9.804727975205141,-1.1760464149319398,-0.12800788961023046,4.996600964496549,9.928830776914781,-1.1909321573413898,61.63808758977776,0.11909321573413899,0.9928830776914782,0.9928830776914782,-0.11909321573413899,0.1,0.1,5.0,0.2,-0.12499236264373437,-0.11261278353476278,-0.742774746538295,0.12499236264373377,0.015623090719262654,10.046805905482127,-3.7128847312004605,59.291935869237385,9.881666868548093,-1.5338382897290515,94.3338763686715,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10694242174718209,-0.10694242174718209,-0.11261278353476278,-0.001750265305737654,3.1360411904084765e-07,0.11086220462490609,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.001750265305737654,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,9.804727975205141,-1.1760464149319398,nan,nan,-0.12800788961023046,4.996600964496549,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
