paired_id,base_condition_id,mode,q_dirs,q_coarseness,traj,tr,delay,rep,vote_round,frame,err2_pre_vote,vote_bin_switch_rate,vote_switch_chord2_mean,agg_cell_switch,agg_cell_jump_chord2,agg_norm,path_event,endpoint_wrap,branch_event,vote_event,vote_path_coincident,vote_only_event,path_only_event,quiet_event,err2_pre_next_vote,err2_increment_next_vote,positive_err2_increment_next_vote,event_class,err2_increment_next_vote_honest,positive_err2_increment_next_vote_honest,counterfactual_event_cost_sscrn,positive_counterfactual_event_cost_sscrn
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,15,270,0.2406799955473664,1.0,0.160911845030416,1.0,0.1522409349774265,0.543309142398989,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2370789323528645,-0.0036010631945019023,0.0,vote_only,0.12129447915236372,0.12129447915236372,-0.12489554234686562,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,16,288,0.2370789323528645,1.0,0.6979785080365011,1.0,1.234633135269821,0.6293496749525724,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4590607542503776,0.22198182189751312,0.22198182189751312,vote_path_coincident,0.78660412087977,0.78660412087977,-0.5646222989822569,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,17,306,0.4590607542503776,0.98,0.530362985089906,1.0,0.1522409349774261,0.5232687616736682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0316107524828269,-0.4274500017675507,0.0,vote_only,0.6982228904308039,0.6982228904308039,-1.1256728921983545,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,18,324,0.0316107524828269,0.44,0.06698601139006757,0.0,0.0,0.514336597593182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13912981817765557,0.10751906569482866,0.10751906569482866,vote_only,-1.0824040810519535,0.0,1.1899231467467821,1.1899231467467821
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,19,342,0.13912981817765557,0.74,0.11265829188329533,1.0,0.1522409349774261,0.5433091423989885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09514654756665003,-0.04398327061100554,0.0,vote_only,-0.6587433873894637,0.0,0.6147601167784582,0.6147601167784582
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,20,360,0.09514654756665003,0.58,0.08829974228690723,1.0,0.15224093497742616,0.5105453752228539,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023358589586158628,-0.0717879579804914,0.0,vote_only,0.07180580203115566,0.07180580203115566,-0.14359376001164706,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,21,378,0.023358589586158628,1.0,0.6763895262839054,1.0,1.2346331352698219,0.5881711424900442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4854197314160066,0.462061141829848,0.462061141829848,vote_path_coincident,0.11802292011011911,0.11802292011011911,0.34403822171972887,0.34403822171972887
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,22,396,0.4854197314160066,0.98,0.6647326597846185,1.0,0.15224093497742644,0.5107787141305873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15845865159500258,-0.326961079821004,0.0,vote_only,0.8228213558293214,0.8228213558293214,-1.1497824356503252,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,23,414,0.15845865159500258,0.62,0.0943893796860043,0.0,0.0,0.5199999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02246581926902897,-0.13599283232597362,0.0,vote_only,-0.3932922301515407,0.0,0.2572993978255671,0.2572993978255671
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,24,432,0.02246581926902897,0.68,0.10352383578464998,1.0,0.15224093497742644,0.5356900351187649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.019780533064385104,-0.0026852862046438664,0.0,vote_only,-0.5966738039712339,0.0,0.59398851776659,0.59398851776659
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,25,450,0.019780533064385104,0.36,0.05480673659187344,0.0,0.0,0.5169551813004516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.011268185562572353,-0.008512347501812751,0.0,vote_only,0.014742357036793927,0.014742357036793927,-0.023254704538606678,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,26,468,0.011268185562572353,0.76,0.41482007628435835,1.0,1.2346331352698219,0.600534316845845,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8285169365645042,0.8172487510019318,0.8172487510019318,vote_path_coincident,0.09074321903663393,0.09074321903663393,0.7265055319652979,0.7265055319652979
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,27,486,0.8285169365645042,1.0,0.9145158103482314,1.0,0.5857864376269035,0.5457277758675467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5464391134880281,-0.2820778230764761,0.0,vote_only,0.18227177216596163,0.18227177216596163,-0.46434959524243774,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,28,504,0.5464391134880281,0.84,0.2406042160699024,0.0,0.0,0.5169551813004513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03957176657306921,-0.5068673469149589,0.0,vote_only,0.8825944696186119,0.8825944696186119,-1.3894618165335708,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,29,522,0.03957176657306921,0.04,0.01476054745208662,0.0,0.0,0.5185340785813654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12848688487435367,0.08891511830128446,0.08891511830128446,vote_only,-0.6886947586174701,0.0,0.7776098769187545,0.7776098769187545
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,30,540,0.12848688487435367,0.76,0.12437402063583339,1.0,0.1522409349774261,0.5430471019739513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07894732235472775,-0.04953956251962592,0.0,vote_only,-0.524262944178284,0.0,0.4747233816586581,0.4747233816586581
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,31,558,0.07894732235472775,0.98,0.17084396028372556,1.0,0.15224093497742616,0.5458906475796542,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5933107300296188,0.514363407674891,0.514363407674891,vote_only,0.11620375787450617,0.11620375787450617,0.3981596498003848,0.3981596498003848
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,32,576,0.5933107300296188,1.0,0.8647030288655361,1.0,2.000000000000001,0.6723695796158675,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5863167014129873,-0.006994028616631454,0.0,vote_path_coincident,0.10994601992203307,0.10994601992203307,-0.11694004853866452,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,33,594,0.5863167014129873,1.0,0.6737413010597499,0.0,0.0,0.5185340785813654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06823744537415366,-0.5180792560388336,0.0,vote_only,0.7887218189868781,0.7887218189868781,-1.3068010750257117,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,34,612,0.06823744537415366,0.02,0.003044818699548529,0.0,0.0,0.5199999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09452048399687038,0.02628303862271672,0.02628303862271672,vote_only,0.5532807082358255,0.5532807082358255,-0.5269976696131088,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,35,630,0.09452048399687038,0.74,0.12132920193628513,1.0,0.15224093497742644,0.5430471019739515,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05488611875878975,-0.03963436523808063,0.0,vote_only,-0.9653901073718452,0.0,0.9257557421337645,0.9257557421337645
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,36,648,0.05488611875878975,0.46,0.09167867409546396,0.0,0.0,0.5040371191964523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14277002660063848,0.08788390784184873,0.08788390784184873,vote_only,-0.5797348304745861,0.0,0.6676187383164348,0.6676187383164348
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,37,666,0.14277002660063848,0.72,0.6942818481013968,1.0,2.000000000000001,0.6753267660369271,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7699576135990003,0.6271875869983619,0.6271875869983619,vote_path_coincident,0.06750234267509346,0.06750234267509346,0.5596852443232684,0.5596852443232684
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,38,684,0.7699576135990003,1.0,0.949117077690788,1.0,0.1522409349774261,0.5259612560231194,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16464336553499068,-0.6053142480640096,0.0,vote_only,0.16098176873248152,0.16098176873248152,-0.7662960167964911,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,39,702,0.16464336553499068,0.44,0.07565692144305716,0.0,0.0,0.5169551813004513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034708235505429105,-0.12993513002956159,0.0,vote_only,0.9051014408859179,0.9051014408859179,-1.0350365709154796,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,40,720,0.034708235505429105,0.68,0.10352383578464977,1.0,0.1522409349774261,0.5311234355649033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04430943920179554,0.009601203696366432,0.009601203696366432,vote_only,-0.4552056835994116,0.0,0.464806887295778,0.464806887295778
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,41,738,0.04430943920179554,0.36,0.06347764664486304,0.0,0.0,0.5185340785813656,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.028109856679208293,-0.016199582522587245,0.0,vote_only,-0.6451204349824717,0.0,0.6289208524598845,0.6289208524598845
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,42,756,0.028109856679208293,0.76,0.3931722322785106,1.0,1.234633135269821,0.5973227372627382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7400428175587228,0.7119329608795145,0.7119329608795145,vote_path_coincident,-0.011397759168194382,0.0,0.7233307200477089,0.7233307200477089
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,43,774,0.7400428175587228,1.0,0.7674046507136694,1.0,0.1522409349774265,0.5326652849882574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8155141956665841,0.07547137810786131,0.07547137810786131,vote_only,0.08537436933485668,0.08537436933485668,-0.009902991226995367,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,44,792,0.8155141956665841,1.0,0.2085724191952326,1.0,0.5857864376269049,0.5458445240523785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04691638259779719,-0.7685978130687869,0.0,vote_only,0.17958200095199772,0.17958200095199772,-0.9481798140207847,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,45,810,0.04691638259779719,0.28,0.16402020253553334,1.0,0.5857864376269049,0.5458445240523783,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.036201958302745474,-0.01071442429505172,0.0,vote_only,0.9924858080170452,0.9924858080170452,-1.003200232312097,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,46,828,0.036201958302745474,0.98,0.2532470369137527,0.0,0.0,0.5185340785813657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07459943871627395,0.03839748041352847,0.03839748041352847,vote_only,-0.6518784469015074,0.0,0.6902759273150358,0.6902759273150358
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,47,846,0.07459943871627395,0.74,0.13430613588914347,1.0,0.1522409349774265,0.5430471019739519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5301766436106548,0.4555772048943808,0.4555772048943808,vote_only,-0.6112826507844361,0.0,1.066859855678817,1.066859855678817
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,48,864,0.5301766436106548,1.0,0.8473612087595563,1.0,1.9999999999999991,0.6607572256136304,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5740696780499825,0.043893034439327794,0.043893034439327794,vote_path_coincident,0.02216545599418135,0.02216545599418135,0.021727578445146445,0.021727578445146445
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,49,882,0.5740696780499825,1.0,0.7126721029183247,0.0,0.0,0.5185340785813654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.052868617002425594,-0.5212010610475569,0.0,vote_only,0.08472020212234471,0.08472020212234471,-0.6059212631699016,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,50,900,0.052868617002425594,0.04,0.0060896373990970585,0.0,0.0,0.5185340785813654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10976107138839561,0.056892454385970015,0.056892454385970015,vote_only,0.9123401474661035,0.9123401474661035,-0.8554476930801335,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,51,918,0.10976107138839561,0.76,0.12437402063583339,1.0,0.5857864376269035,0.5458445240523779,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.049296115084067144,-0.060464956304328465,0.0,vote_only,0.6621035282205221,0.6621035282205221,-0.7225684845248506,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,52,936,0.049296115084067144,0.48,0.17712656942503943,1.0,0.15224093497742616,0.5232687616736679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14338929530034777,0.09409318021628063,0.09409318021628063,vote_only,-1.088517990390259,0.0,1.1826111706065396,1.1826111706065396
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,53,954,0.14338929530034777,1.0,2.4045918452642043,1.0,3.4142135623730954,0.8520899911856274,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.014373165872903,0.8709838705725552,0.8709838705725552,vote_only,-0.6343921872229619,0.0,1.505376057795517,1.505376057795517
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,54,972,1.014373165872903,0.42,0.9810665734536874,0.0,0.0,0.5169551813004515,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.23018028606093,3.2158071201880274,3.2158071201880274,vote_only,0.14206954268622,0.14206954268622,3.073737577501807,3.073737577501807
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,55,990,4.23018028606093,0.04,0.014760547452086627,0.0,0.0,0.5185340785813655,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.792829245657643,5.562648959596713,5.562648959596713,vote_only,0.1827963547270434,0.1827963547270434,5.3798526048696695,5.3798526048696695
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,56,1008,9.792829245657643,0.02,0.0030448186995485293,0.0,0.0,0.52,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.729267291247934,3.9364380455902914,3.9364380455902914,vote_only,1.7631730717475445,1.7631730717475445,2.173264973842747,2.173264973842747
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,57,1026,13.729267291247934,0.76,2.740112823975638,1.0,3.847759065022573,0.9315781468845087,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.082149959350286,-2.6471173318976486,0.0,vote_only,4.354955717453308,4.354955717453308,-7.002073049350956,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,58,1044,11.082149959350286,0.9,2.104312360456601,1.0,2.0,0.7269006154490438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.717961264892736,-3.3641886944575496,0.0,vote_only,6.537440370861836,6.537440370861836,-9.901629065319385,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,59,1062,7.717961264892736,1.0,1.9206957545322139,1.0,2.7653668647301792,0.7800025126786716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.494945981588925,-4.223015283303811,0.0,vote_only,1.5685721855570058,1.5685721855570058,-5.791587468860817,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,60,1080,3.494945981588925,0.68,0.7956764531961068,0.0,0.0,0.5143365975931821,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6208930879747073,-2.874052893614218,0.0,vote_only,-0.3110928127185879,0.0,-2.56296008089563,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,61,1098,0.6208930879747073,0.04,0.027737481404944978,0.0,0.0,0.5171817611328086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06447576546429318,-0.5564173225104141,0.0,vote_only,-5.791836929485267,0.0,5.235419606974853,5.235419606974853
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,62,1116,0.06447576546429318,0.74,0.19069648236020206,1.0,0.5857864376269053,0.5494797047658682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32928963108983234,0.26481386562553916,0.26481386562553916,vote_only,-5.784563048593808,0.0,6.049376914219348,6.049376914219348
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,63,1134,0.32928963108983234,1.0,2.7437644326925192,1.0,3.4142135623730954,0.8577862365974447,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03476077936982733,-0.294528851720005,0.0,vote_only,-2.4502730305841998,0.0,2.155744178864195,2.155744178864195
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,64,1152,0.03476077936982733,0.44,0.9711344582003777,0.0,0.0,0.5169551813004515,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5172290470751448,1.4824682677053176,1.4824682677053176,vote_only,-0.14061118614963508,0.0,1.6230794538549527,1.6230794538549527
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,65,1170,1.5172290470751448,0.04,0.01476054745208663,0.0,0.0,0.5185340785813655,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.1975460598681895,3.6803170127930445,3.6803170127930445,vote_only,0.19303343485801366,0.19303343485801366,3.4872835779350306,3.4872835779350306
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,66,1188,5.1975460598681895,0.76,2.8230373442212517,1.0,4.0,0.9047955587508896,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.251390725791707,-1.9461553340764826,0.0,vote_only,-0.1476380605548704,0.0,-1.7985172735216122,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,67,1206,3.251390725791707,0.44,1.1769626557787485,0.0,0.0,0.5185340785813655,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6355745483252131,-2.6158161774664936,0.0,vote_only,1.995681301074462,1.995681301074462,-4.611497478540956,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,68,1224,0.6355745483252131,0.76,2.8183765375377607,1.0,4.0,0.9017144364330583,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6386001727875192,1.0030256244623061,1.0030256244623061,vote_only,4.286997683722293,4.286997683722293,-3.2839720592599875,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,69,1242,1.6386001727875192,0.44,1.1729525524092494,0.0,0.0,0.52,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.289283272266367,3.6506830994788477,3.6506830994788477,vote_only,-2.1324792597228424,0.0,5.78316235920169,5.78316235920169
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,70,1260,5.289283272266367,0.76,2.847730006926648,1.0,4.0,0.9131951704677234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.3418093911472573,-1.9474738811191097,0.0,vote_only,-3.1933044889585402,0.0,1.2458306078394306,1.2458306078394306
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,71,1278,3.3418093911472573,0.4,1.1492251743738036,0.0,0.0,0.5185340785813655,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6372951471646795,-2.704514243982578,0.0,vote_only,1.200239511571327,1.200239511571327,-3.9047537555539047,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,72,1296,0.6372951471646795,0.76,2.838344681515855,1.0,4.0,0.9168729250776372,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.538464584908331,0.9011694377436514,0.9011694377436514,vote_only,4.055435788159022,4.055435788159022,-3.1542663504153703,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,73,1314,1.538464584908331,0.42,1.1586104997845963,0.0,0.0,0.5169551813004515,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.065399408413411,3.52693482350508,3.52693482350508,vote_only,-2.115769049581175,0.0,5.642703873086255,5.642703873086255
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,74,1332,5.065399408413411,0.76,2.878344681515855,1.0,4.0,0.9301478007477683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.199735033840968,-1.865664374572443,0.0,vote_only,-3.162223850551656,0.0,1.2965594759792127,1.2965594759792127
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,75,1350,3.199735033840968,0.44,1.1247001371836935,0.0,0.0,0.5185340785813655,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6182161043980571,-2.5815189294429106,0.0,vote_only,1.1679171681875467,1.1679171681875467,-3.7494360976304573,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,76,1368,0.6182161043980571,0.76,2.8913216154687134,1.0,4.0,0.9363191030399223,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.599155058541446,0.9809389541433889,0.9809389541433889,vote_only,4.073167362741789,4.073167362741789,-3.0922284085984004,0.0
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,77,1386,1.599155058541446,0.42,1.1086783845312866,0.0,0.0,0.5185340785813655,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.2680897924340275,3.6689347338925815,3.6689347338925815,vote_only,-2.160998067539736,0.0,5.829932801432317,5.829932801432317
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,78,1404,5.2680897924340275,0.76,2.779445735679186,1.0,4.0,0.8894740617041753,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.489932223791132,-1.7781575686428956,0.0,vote_only,-3.104269282476529,0.0,1.3261117138336331,1.3261117138336331
sscrn_zigzag_tr0.25_d12_rep6_q16,sscrn_zigzag_tr0.25_d12_rep6,T3,16,0.0625,zigzag,0.25,12,6,79,1422,3.489932223791132,0.44,1.2292251743738034,0.0,0.0,0.5171817611328086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7018309380632184,-2.7881012857279135,0.0,vote_only,1.1962448337806202,1.1962448337806202,-3.9843461195085337,0.0
